wind_speed,humidity,temperature,cloud_cover,launch_site_lat,launch_site_long,launch_site_alt,magnetic_field_strength
9.193342430757276,69.45161013835978,17.38058920244562,95.30897789852546,42.553190564516115,-46.26643954777481,4162.15343426507,61.66753750758198
12.627322623390576,99.22056026698044,-8.255745212147268,28.735458167748583,-44.04827307567293,121.15942347198182,3181.926811179265,34.44172614034807
2.909637510702432,73.44817328906124,27.63714821038488,63.571482082292206,72.1653422920275,-55.79224285558959,307.1051007885695,42.6096481785258
4.898522605779821,28.278479289534815,0.938930300179031,75.64983220893208,55.681612661836084,160.9927524282847,4592.919873041545,27.57387993543262
8.986688551032655,36.076325603238644,-28.36452840939434,54.570830129341076,-48.31208966371955,-6.252304349283236,3990.867494566883,31.89303858893401
19.45795031481217,56.907817401387305,-25.754583870421317,12.063095466819107,-86.48143698231704,-113.9344713585261,944.8876933586997,26.90363565329982
6.453506772191975,55.99208391102974,-4.533145602231151,83.53552656851093,81.82846653401279,-164.44794008205648,2395.2581334240053,39.13033753240113
17.703309115161506,28.05217154000731,-10.791872547854503,47.068264178665146,-42.490506655727195,75.13825017595906,567.910223128647,30.071291569969265
1.113625472074089,23.391766905642697,12.643670872745666,94.12250298587729,-74.13996571256199,19.53558292408448,3096.33206733359,31.592365323464904
14.841430749302491,98.25108536937114,23.721427913217497,58.197925989092504,-24.77019799890489,-25.422124937472034,1365.8234803191037,47.008701855594026
10.589046648032049,77.18216381072143,-5.685296199121247,60.62918965502434,-40.771599446812644,-95.64962816188299,3692.6622407233244,42.688208470382875
14.732588599089386,56.81140514370682,9.90487310295542,98.4937073618488,2.3168888744194334,145.66004365733954,2201.566897094987,64.99307562551206
18.220141128132422,32.23664078737645,6.977139085323209,84.09829902455719,19.666035583131887,-129.55382319496073,2543.222460801676,32.51269143313707
19.395472504470145,86.82685466715994,27.99058249134174,78.97407278136613,50.55074950152044,18.235679442384196,4823.033769520108,62.311004756418995
7.588464787460647,53.16013967517775,21.840665913601683,98.2139059800295,-39.04642080216474,-67.29479978727417,3917.296833769292,36.04066519939863
7.744608060990128,53.99654345803482,21.883641317524436,90.30211163316703,28.828832668262052,3.409610940345459,2331.9596113516045,50.722132752213014
14.767968309949245,48.74860666944273,43.242615267397355,60.17813406663741,-20.31453099186797,22.587170579933513,652.1272765112574,32.26832434773103
18.84399174479776,50.53018820747023,-4.19135996653705,51.425419556242005,-11.325785222280913,130.16306250168526,2740.9362076403363,32.14099207807327
5.870139871218574,83.91899911918935,36.975871069732094,59.141186267425105,45.44420147541089,-172.61578783612347,2015.1230928528014,63.20944350651277
6.285723277106388,88.5139072831361,37.82571268998748,40.39368812195359,13.084979212235226,-44.440381371580884,2305.3836152950435,33.55660324236907
3.6066091484281637,80.76260430559344,43.661853282384115,91.0316901419412,50.10599261084977,170.16259897540493,4377.796523951484,56.29292858080201
0.5301294624260189,56.685779845576114,-14.549053890690061,89.10091251188989,-54.09227956311675,34.50651102141825,714.5895913924138,36.93540505993433
9.047147999071345,98.93860506926063,-24.785433307040382,26.237422850486126,63.50570547426804,-55.20947417167898,3760.9665255319924,58.63596650073697
3.417220207772189,32.62200238539815,-25.622279370514654,30.559983833979977,-27.9413449691245,108.6457666775749,2128.3255377051537,48.83196778346034
8.617079451421237,92.56634930908778,40.39152667550479,96.19211957156878,-30.730830517983364,-43.78106838195163,678.8233209445077,45.33800658215012
16.010024162986443,23.079335747714047,27.63981948417681,80.01506112114146,-66.93855181203072,-5.88231747802962,1290.5054262986505,54.8454937051375
18.3599370134324,97.62953588885247,38.8394059711603,80.8953926980173,42.104181843825046,-37.195021560884385,2117.9275480037286,34.155845916663594
9.548113072196259,30.151460498130646,-38.1050953188469,14.879715996215548,27.906291747479116,9.527997860909352,2005.113472219211,27.014104207866794
1.524642100077458,88.92426254481008,28.98642681487624,12.96066700371683,41.65263310471559,39.66051463426007,4041.9814975142353,46.06470606868538
7.897886136039909,90.3516129980161,-0.8423425836821181,69.87162438053952,42.1485090009902,-164.45417079387653,2925.346782969313,32.16263502661211
14.662428502437631,44.414793302367755,5.759257963159129,1.6655860405535794,72.1707631748609,-118.29491711299745,907.0744942151138,55.97108663330365
13.953212761700662,90.42041490038791,49.31047478949998,62.15914898524694,45.63958572753094,-131.9641114481583,2766.855553239205,27.901953822703863
2.1342732572619827,27.906347014789155,18.89057238112892,62.183046830728586,-19.793852527370106,113.98253341148188,1958.0826525573398,34.4126223729265
7.368153135081485,84.26447226274357,-31.737865386314255,18.623149565854845,18.010922560910046,-45.55993568299803,1919.4491876599607,37.94954425148784
8.953435447549122,93.80765362834758,-29.337887263217937,91.8047958747118,-27.817592810483163,-32.19303701417695,3972.7086813688484,26.52204903599177
0.5461019221262298,31.580265116958095,18.78523855130001,62.063322440198185,-36.43768931437789,167.2196105138238,4045.8382355853314,58.05878907712398
6.197124626978548,81.30253624099441,40.63363032377907,69.77121395007958,61.313996566399425,2.487425106663096,4315.963701080651,46.54331859722366
6.435049533144753,25.964056894375716,-26.451908215138232,41.19340079975701,-15.112092750654682,-124.37130132111265,742.4050627361189,30.901726998223488
13.453991423107476,93.34438525266762,-19.52474887460174,55.880204403212964,69.1130374866826,68.17072562420864,4760.141013301712,44.77260162697854
9.905877848079767,69.78890492553512,29.880907705811552,1.2240277520758625,42.87569221912844,-103.54987860374227,19.34375382597997,51.339735095122506
0.9831837584415815,81.96595898504157,3.085970297091258,21.774917943583926,-31.727139702883996,-121.79872208857729,1091.8482738347784,37.50198125909223
17.270428546297563,36.34128790150164,40.38855501848961,41.08777003644216,43.89337268657647,-154.06049409620144,3534.3215582559233,58.15712803462797
11.832915180367547,50.26548648251961,-33.005558137854635,51.5093119842608,39.605402665006636,-58.371093153065885,2651.337071488958,59.104377834022216
19.48205890868425,76.90178508971204,43.768257569412185,15.036754219142,-79.94608338412962,113.1991795623212,164.18643447323745,33.33648809763612
7.780215351371731,38.910016190178986,48.821528383905374,18.05967656094617,-18.90532740917662,-51.1744283833516,2376.0888108053714,60.28215267945892
16.226485642162878,40.584847345804945,12.622792403070093,64.94714128110802,-26.758331479690973,-21.58300656202252,4013.022813320636,25.306248288005968
4.1194491480043,62.78568836499019,-0.1905101901656323,35.137025777169804,53.18575784469252,164.5651733916173,2344.6617830708956,26.641259532791814
11.309529808066912,23.100272222247604,3.8262059911513973,20.42633233577521,-35.8620376309275,-109.42275656803903,116.38259720829936,61.82094749267135
13.011886566385515,89.36149425115467,18.333362490198837,21.869182539480114,14.965887269399104,129.42253967893004,137.4818176427417,60.15553883763374
0.47903243386862915,90.8454481104369,10.37289515025774,82.01263435295057,9.429183889560363,-150.38568348687122,1214.228495058306,31.034765177545808
11.401801032289596,92.5514260593342,-28.582103657510395,73.99531665495702,-84.49433064645623,169.30374937859546,4880.3622370443445,43.347723695962415
19.873162587309828,77.43081530746566,46.216549799854576,31.093675471707517,-74.18749810032331,109.94959945901576,3861.807988387067,59.18952397267282
17.251072423642626,53.78726301724252,8.87693759322407,33.245297901952334,-12.862000089200862,-96.08762298216968,641.3357451718992,50.528696115354876
0.9695176551033979,87.89885966111675,-28.470513284192023,42.10506261875007,-43.68383843335491,23.241427047463645,1338.1863277529117,52.239494202071256
19.347865105361826,21.81519403086808,-5.237452240309466,29.513914745042825,-41.539471508239544,100.37872156708522,2533.1493506127713,37.30335148096667
3.4675407088036447,26.482285422001688,40.35184516451521,27.47193493310206,-19.251273348009462,171.2420291155076,2973.7934685789346,35.521375030364815
3.365805693846584,29.651648681667943,-6.987845843894306,50.67517531903397,33.165174150053076,-112.88732754721745,4670.270210172045,48.06249613754491
13.252864677623926,72.79863826673909,-23.811241470800542,59.21026677647656,-29.640729462621223,146.69463844641047,489.1431779717231,53.91961184614104
5.124553446201965,63.63846950188385,18.10394968105004,67.79714440534923,37.54772188680009,160.6315241699706,4552.999879279354,37.46559675389553
17.32811247050103,64.6179998236908,48.394652596698705,59.66339186311516,0.8590929021263634,37.86349308743581,4742.023375948422,30.71129087712525
1.5620450453596857,37.53853970980997,26.46993954855074,96.16829818629407,-1.0149613438574505,81.94059764026593,3133.9318705824026,31.745092990609017
7.358977343231352,23.12872422175201,48.432294524225824,34.423634320998495,5.159028955688612,35.338839424004675,1137.6528749844279,48.471567253959336
3.8308086630916205,54.30347274775612,-20.169233226381618,66.8303878304098,24.682909171511866,154.1696096018921,270.4980166331022,62.57071729066679
0.26435223492746074,21.929086683230004,39.354368321637395,34.1988029989553,-60.22870709885125,121.21773329433472,3105.9659904132486,27.563740931333793
7.544381681933949,92.45522331014564,-11.614963480407745,77.71723626973377,9.967768029513195,-14.732392342468785,3086.4289464394737,60.50090760472847
13.647091716398823,78.9027900717362,-14.86271684475442,46.43335972484206,12.978338410763385,88.96561920712031,4319.796137164051,59.865986245778345
12.375847003304477,36.706977536541736,19.755849719053117,10.01228995492317,-62.62955856834468,-25.35164842935862,1054.303827317517,52.45305261085845
16.965148499453463,80.29700425870234,-14.371777843370669,41.49521046846516,43.90234627817756,-35.90979658743578,3564.193232930078,59.198396919674856
12.80504747872882,26.90870597312753,-38.54739215509588,83.78391016786269,34.29852314194072,79.05646012875673,208.20384888034505,41.58757190864485
12.889636436138831,96.5051617198459,-31.347310467598547,94.37735599546217,-41.147263194961624,-94.77549124177584,156.890328360868,40.911978143165655
11.003115994927562,35.02538496245049,-3.0422532350759255,93.69500333938664,-89.46339557406135,-104.48916798481126,2557.7990160709655,45.45244429820231
3.1918468721779014,52.9982439916122,-30.427666745333568,59.75013833247944,81.99179987822632,12.152640821641597,1233.7379941184706,48.542910363102735
8.173168108601153,47.03799081591262,-38.21144541982912,72.94216946841084,78.02970008772064,46.26407562649223,644.8223444093343,60.38953364371174
0.32788403845096514,87.95481615982136,-17.639579935113005,96.6043507894875,-26.505710392380742,-15.798154430413433,957.5515805102714,45.4814330939662
4.300251052395446,27.05405925340992,-37.75062251240561,63.14750617917496,74.77687569819776,43.5640719034449,103.4352935144045,25.530071161791923
7.441207571397845,66.47401738035761,-30.69834003347442,47.45735992432923,23.958632269195633,-69.79547545661424,259.3905784107736,25.556693278119923
4.547789533920308,74.13407059358781,34.87762219534348,28.870384202261533,47.72932785803013,-5.974112326768989,373.58050844594095,63.18912514302933
0.6498742070875041,66.97993870506589,16.93487503538178,1.200753428950685,83.07040205745747,69.37132204155904,687.7124405268875,47.66092440840439
11.950149197513628,92.42692423577671,7.427726036147874,38.16855211884015,-62.894315102497075,-146.70332508012257,2105.0994279449005,26.171719800702164
3.4902808456952528,58.58136174987084,-1.0859609541761515,41.16707070779433,81.2732254203656,101.3067375460505,1771.3624741921424,63.34224450529172
10.514251770939506,61.43180160603053,-36.36204195938981,51.95381003570604,-74.66208433277116,57.66960627220075,4288.665049335399,35.44397325914366
10.298214563814678,71.32175848008696,39.14035219371212,33.33504504107967,-60.289216249356926,40.50234149768096,2933.867784706279,51.30764808687974
0.874094848633955,81.51226864921986,14.178503526730239,11.195704850263077,-89.84916080469561,68.10574264903448,403.71999379755607,49.78882437168131
4.703864462204486,65.28982043430814,-13.980371422502166,79.52975382102098,69.17940689129316,-138.92584975757885,4985.246405851912,36.7020713474148
1.454236661295476,72.9203539487043,-0.8515268600400958,38.21090920297321,-12.625219140039164,-31.112780174809473,3593.761542057294,44.87944403969847
14.721763976787061,36.957064710122076,23.92701138305982,99.51853660979253,76.14257796084414,-81.40556132206723,1009.0734154616692,51.77362958983399
1.0524802838969705,59.3687989797833,-31.037532165074474,16.993712638536383,-22.54135140705688,61.49858226847499,3135.609654280254,41.659797160145374
18.25413857783297,88.95792180694954,-9.978948736044138,58.96100902049016,-2.1453521163400495,-149.14365032673396,2415.225794729902,54.9771265143508
17.02039646194859,32.829505712271974,48.43564418556085,94.86544477456923,-39.01418277910001,48.05639660212941,3584.3770016080593,29.04415791576365
16.392670834919112,56.49490128870397,-10.946706484015987,7.891514415511313,4.826243774187091,93.70379192436093,2180.324883540329,50.408189048511346
1.2899170070435795,43.507549732643504,6.268859061085209,92.48122359935799,-55.00940456105788,4.752249084778043,1575.0554800381306,57.13065755736706
3.450985625009586,91.38283939137324,42.1415866971506,46.79252216746852,-18.70988743753668,142.43462160538473,3695.4055447371097,28.20880976226156
15.490175420059131,62.83254845377418,11.851907708097038,48.44113420469173,-51.64441122722206,0.601658829322389,4958.445809090883,48.8788872286454
8.365396930270093,35.10269823237383,-4.9793736825566555,13.700224092189316,-79.68132204496219,63.51419472499643,1102.2503849360664,36.35489435448093
14.579388185254471,62.91642341297164,22.719533019214488,17.605889157979128,10.750224593338245,-23.020802792637568,596.4115901659723,25.648364631521915
1.1344630741850414,29.350663173141427,-30.52062165796635,79.0578101662617,89.91967959104466,-27.049606271259307,268.124825832729,40.30397614527803
19.79531429281933,79.53452190909238,24.458836561383038,77.40887822667955,18.573260574752425,105.21173586995303,4949.01535412953,58.904746889015655
9.527898750170385,89.45151124350917,-3.461209334144911,71.12998462558964,-15.018270865478485,-146.17768506867256,1935.9497407197873,41.37569047468478
13.936663440835606,56.20271280048661,-28.911394132023144,46.84298319142921,45.5899627224473,-80.72651818170182,4829.373461518708,51.13339736605323
19.751950375228798,43.115763845107594,45.76929703135596,34.50362440735423,-44.25859728492997,-64.35901278741053,827.8958932875702,37.697470523250786
12.02860730308942,64.10790042099748,43.84561283230266,33.8674767308396,38.33923919786511,87.03487096447486,1506.6201638348314,62.36142902235778
13.431471226047648,59.13027977365913,24.76309168476854,24.01028927199631,17.534826226257735,18.648255009520312,2289.001351195396,42.14193464149766
3.319390766868804,31.084203172652938,3.928952595566777,33.275846812471,19.870570677175607,145.17520772056736,1320.329804480878,42.785384877162976
3.435004124366645,87.94798924045064,-0.8378401004366296,71.36256873443992,-37.121207578806164,-128.37119762201576,506.76877796694,59.99821829053017
2.5361797297996413,90.97262232788374,38.68542386483723,82.18020338754441,-54.805123541804114,5.921585262916238,3007.7724023480387,38.38274770881019
9.193378611368214,50.89021109929927,18.46390943883508,30.576310736384382,59.089062509385855,90.75018525578469,851.6998848489765,40.97271248542918
4.656999219233491,87.90696410095646,-30.22693694965092,62.47595920883199,-35.37506783730361,-82.51613552596314,2920.3202094061808,30.547623422819147
17.881672889302482,82.02489222741467,-13.393654995164848,28.418035324112868,-63.87385860144826,85.90110681777395,2371.5442432918426,42.269758301826
2.7603835572840763,41.930666190096204,46.311523885988024,54.85994532222664,-9.185217876455383,-74.66375351948989,27.214644402896447,55.33820450049275
2.2768731278931265,99.09588130183353,43.250153727473545,27.781774209173616,13.277965435710087,-84.86619309550532,3112.8636391070427,51.62469412533368
1.9140099086702866,37.92701937955794,-23.228024338435443,32.00069401729938,44.98394384626502,162.18375475293772,4202.7377773650915,40.18854813640469
9.711969906425404,96.5946953186734,48.62412178908447,64.74531759415191,-34.81945196779656,-99.05122386789381,1145.1949182286307,39.09755376502534
4.757771955740249,71.32484165549059,32.10861207163393,14.82511650321101,57.354416636026656,149.86009541265793,2350.5107957166865,56.159074316843274
17.63771412304227,25.53162719764896,-13.531508792990397,43.91451499806141,-85.2548464333631,148.59308729088798,4027.2282137602865,52.418908015010715
15.224824076311439,27.842418406177075,16.686737988164175,42.87979616801867,14.325556582939143,51.33518830370764,1711.1648342061626,53.27827026193938
3.6052567019518267,84.4556376729224,17.751411164018684,23.183753055981914,-80.27739040220096,29.216667286031196,2308.4810061964167,51.07915914400676
6.087263938965801,76.37509731614574,49.58930932956986,35.8500407011398,-30.442176662704057,-150.10404040991315,2473.565682591005,49.30516834375307
19.11897548092802,98.16883618901171,0.21741487283562577,7.478960779487576,15.860616690526143,-21.610002140004866,2658.905587866128,49.49503356647054
11.62372350522105,39.05501822631883,-9.74654708910274,75.55353848175568,-78.04211201370273,75.55787991877978,1985.305287590275,50.368384435390425
8.589604603067807,22.994541933849185,-35.27286662036224,67.26465405627906,-48.41387807696683,10.24228482766705,79.57617561075658,57.6312341588597
17.432164671281217,22.70013938907253,1.193124097169303,3.117585823625235,-21.133001362185396,-175.2939460835811,1399.3598017708164,44.06337771471026
7.525103186231301,27.284604404274866,-0.2640552852225113,19.90608346597673,-32.6856835075635,61.91281682071016,66.03941736741503,57.32705844945783
5.177890457768357,84.32863167650555,-35.47803203113652,13.14222960082031,41.36454146577873,153.89893447243247,4398.118934990212,28.25270514920384
0.5836031628075777,45.37727353437554,28.607602729402473,77.50483476504436,28.548441140989652,-44.775669973114844,2974.803428774253,55.46132988805557
1.0994549658200614,75.1337314570265,-30.271050541807412,96.59270385756885,-13.940181093681645,137.13503465392768,2089.1741548995296,57.61161248385663
6.601624995607427,44.813575316782945,42.4308415160652,58.17185788943633,-12.500461677325191,172.99575414364932,4644.59871830797,33.06599880583778
7.585685217419305,59.310195671485886,20.396784401717404,87.79885395983698,-35.712532218511704,-28.706364044916228,3000.1215288494764,45.94901352233493
4.563103451057375,56.36855121289643,11.168986730171,22.49150453114297,-86.56042648436522,-173.38412016087298,2488.048754436342,56.7091488609493
13.203995395420009,38.84733424836226,11.590244211128663,31.249472733611718,-9.339787490476198,-162.22621339681078,1615.1070280278573,53.576436403757015
2.954585481025447,79.97256943203078,49.85904367091611,90.96043968248048,88.6171135772183,145.55178911767098,2173.4263964651227,58.5458718928307
7.608053739871168,32.62599371142073,2.0076161893574422,85.53928756522319,36.909291275687565,41.75251245187687,39.76828578518887,35.082405206020795
18.756177039878786,24.010911951069012,18.110090856678056,55.601861811347774,-10.928902780060994,138.7880881945523,397.46969316152513,44.63139563125485
5.797729759439925,68.31253670820237,-0.4315735170686068,32.43573588632378,-16.569719037757267,-53.26040918873909,1530.1840410102152,59.162869287159396
8.446532613339372,54.40525211753864,4.104805204029844,73.77160892949473,76.81638677199712,130.55250479463058,4887.692012322818,39.34644523592767
12.10198365832641,36.79907062443789,-39.867327696615824,93.43928582821083,17.88858725758344,-84.74395032531073,1076.1448401619639,53.98775115567115
1.391597838818921,69.73598686455259,12.807725304640876,57.81908733924468,53.98311948328549,53.609411490554606,3339.335123850693,29.62921098302587
1.3325356154452295,35.93483823546819,1.1062236977042303,13.696153217456953,30.78965060074104,-132.95473415595023,4147.273789178361,47.520082729763644
2.287895115412737,74.95540820596833,38.02760926429286,31.964544586665657,-84.91268762920421,128.37656201430974,4291.2333028987605,51.29665777275219
3.0525764221906915,28.118680997461894,-26.090106790973664,34.981221237858826,-30.389163308063857,-146.85094374013528,142.81073833658397,49.545805323112134
1.1282541497157395,71.73459807489124,-37.653048064424695,86.46379926170692,-8.635178916293839,-101.82095052888641,4667.05779388632,30.54138359916712
14.719689269286922,85.45391220676947,26.19412352028354,12.40136334451899,-38.01800642652835,11.532557141402265,1168.8399613254064,62.575570424632346
6.40493767583208,49.726532070033976,-29.103070567002277,92.17818979888938,83.49719037438717,7.3911986352497365,4239.839300223967,34.38897462887227
11.416215321288089,86.77618757033943,49.44476525165635,16.918858512010004,11.49811113422345,-83.52426511085856,898.6597707256749,32.271297533239675
17.01143300339307,79.84005566778038,-0.37264548703175393,79.98264387911263,-20.08278517585778,-171.01082214671374,843.8762220366913,44.83961755353121
7.009869628601066,81.70551465673846,47.91402048164467,66.93314067855961,-18.62256245154161,104.6417744963565,2340.8295202871327,28.40200593382178
8.413293248619016,22.829586153304014,6.993641009958267,54.4038739372644,58.34025418048657,170.08274415651323,138.48486408348404,60.712836991255514
17.331225127871484,63.7115895678465,0.42979663971300397,71.49378253263689,5.344114984942848,-9.099689800523123,601.9393006128171,46.030102839145584
4.217326354863258,30.839088980677538,-3.1032313700339387,88.42756155074638,-82.09486435770064,-82.80064639464248,2030.4981744346262,38.78313401191052
16.503343812718803,87.7017584330698,41.21387646042399,33.35274812733364,-71.56683865552009,-36.35540930397531,1269.6537863231267,59.95649480305707
4.828130230393823,87.63603714308915,47.765241759246706,82.19041007636254,51.655430176270755,10.049079200212276,2094.7555786037697,52.25941238146608
11.437512860056122,40.32096195592639,28.18312169440179,71.38598687215946,54.910538755140664,82.77412816117646,1893.7128547594396,48.898128635029664
3.2778345912562568,77.68984533624607,32.98727643645921,13.607975216361623,9.50633463151388,143.73356579899945,4258.281349514757,51.81049481450816
13.054953555597784,70.33868937596316,-24.838135461356902,13.594055616181311,-21.942647419241297,15.071262144989163,4180.7981130298385,53.30235779332577
13.686189519589071,38.377559371778425,-31.08189422045392,8.1623555465818,-67.61578135965695,-154.36322193909214,3549.6974963286416,57.379520214055944
5.163748316479344,27.550313508339546,30.640370251818567,77.00091022092867,73.40007879016184,-66.78665743098257,690.3943299544374,46.1059899080902
14.73926170314591,89.10238949117131,-27.302423699836712,57.833702581379434,70.97431527989937,-64.05341216417463,3851.355378545232,37.213478346618054
6.868295011814578,49.56317409006062,9.934103303643269,56.47165899425474,57.5286047856884,107.22408553405097,1618.094699837838,52.96771058881569
4.83213534087848,82.41206146893012,-34.89655844579566,14.141221800620507,17.465284352252752,143.29184061252425,3872.4280954480705,32.743720760098476
7.9144335576497244,70.74216300742769,17.30237093419268,92.16238360408919,83.90006454979968,13.971902625979453,2021.3378390471253,54.399426791882085
19.338847974538524,83.56756718810206,28.927918402551526,20.56717793348709,-88.23087605926818,81.43944346830642,4547.734479684563,44.648326828757845
9.181544843851942,92.12572644785241,22.329464673250683,66.7354030032716,39.34764563865312,117.04064588236179,1777.5551619574399,26.344255026075523
7.545186847067593,42.68003340385177,6.732411671879774,28.9465468151368,-70.37169086849414,-165.96170372095926,2208.40885785567,40.023260290726746
9.029776985723615,81.02871771844974,-33.42796202842597,91.87733186678645,72.08141912982623,149.0598539418939,2113.279185631142,42.444643143935394
17.270916979657155,45.46735423169983,-13.959190663031126,93.53495786438667,77.48300195786447,-20.721269032667493,2890.2548371824428,50.86549213758909
6.8508591704383175,76.24377082469209,25.9078488851855,64.84223995079374,-79.00373619982524,57.5255262911094,4818.479290032851,41.421468224621755
17.12966344423917,40.65274967004741,-21.816679696833216,37.91909823235014,-87.49519494828805,-50.68444521788072,4164.33436611925,64.34094041645324
13.808618818742728,38.047451668359706,23.801781962985352,60.029717144839154,-89.92689790455,-173.92151101627007,1225.808982517299,54.02113035211047
2.7813860048167327,26.915282683885373,48.655605795881016,86.81626852996722,23.60771235431713,75.45319974745811,4156.035046906316,31.488045244267795
1.7809669510387716,54.33791651759908,-25.30843458796182,42.56207273575123,-84.70928815320764,-120.89453941153603,3266.2037031074137,28.193682955900357
12.255827753850353,24.184200331131763,-3.6398841265905375,18.999946011300885,-46.647072526411655,69.22381895337713,51.288407391280046,38.74762867707016
9.20399555823305,88.72493996792996,-37.49235499484294,82.88739167619048,55.16900639433314,-69.23598699721362,2463.7689441662787,29.071694158459923
4.744326027726718,22.8341025830478,-1.5031303482216316,11.892205789267663,-52.31733607026681,116.05056661302831,39.418128473689976,30.143354197934016
15.283445652573471,86.77680952222751,4.578710557429005,1.832439420934151,28.874423635542,-27.630198942016364,3731.183876196158,27.326208287439954
3.051589889480968,31.051331043746977,-11.737651189550657,58.07553708938612,5.348133243228958,177.03672336577978,4848.7829932626,36.5148641235125
3.9336754604677515,49.21610830922371,39.212797740261294,77.17657074183428,38.98234972110595,91.11046939603239,4116.471382865927,48.38510323294153
15.266249302425148,23.542634272297846,0.3687957285990393,8.21615369706581,-26.41394306484687,-158.9585308528927,3885.834470643023,48.35863835250957
4.351372195644774,32.04757275187042,-28.182714446766653,22.122465405540414,80.45023521991422,-92.95937589341779,3951.002917664026,39.867291334051494
4.01244937568479,92.32546450791335,40.459877992579806,35.661786865202096,-47.68788733959862,-84.24344945163892,4517.224666903946,27.3778841830252
17.72114896955028,40.36228928585047,18.793163115566827,7.251899274878603,-75.52361187591023,-172.42207661517824,1088.2529632223464,47.302750408132994
10.86583579532525,75.87980167387181,-13.437596101633535,32.39323747872018,86.61391981638829,69.26055128534736,4042.097053501741,26.59887189388303
14.553512563316067,60.093966492148176,-17.71224550798898,7.694067784556047,22.35866605797672,10.379964353109045,803.7077677807152,58.051617356016514
16.829567307986878,71.34069029521334,24.400417000208023,2.9406965508336214,-88.42244080245828,93.35410787856421,3618.74991722978,64.2206315922908
7.594286040572992,89.24781975451302,19.37168982075122,99.90266304939351,-76.91227925316298,90.3746188480215,2786.5158199068287,31.444309685686193
0.17681337718366663,89.47458174724822,-3.8577566290530427,71.94052886738237,11.769567609787714,45.20597766484991,4273.944060836228,61.15072283847121
15.261454053358692,25.69893112113732,-27.388820403515474,66.15799556862973,-61.73239174553093,-112.1244841839639,4252.770647305109,37.92560127051061
2.651443443042827,51.02461982857199,5.195587850014476,82.90566136298914,55.879404728031915,-16.82158603798905,2518.669690178675,58.501511453560575
10.318672964649522,49.016111569966554,-10.182242142229946,63.22466775893276,-35.8842192706195,-108.21743328504216,4498.928670723849,64.88739557873976
10.880990551475413,70.50795706807818,1.2167427775269672,27.964124084985997,5.690455488640765,13.277178722047921,1550.078879954051,59.797832929974874
4.7768323200038365,97.63602170156004,21.35662296598101,3.1857677721941147,-39.434505008066395,82.41785738750951,4824.743014485379,46.603867186733
16.601658560996114,28.51379240619285,-23.16699298204393,46.58014028447912,60.624264884721214,-18.73058912479675,4410.548828530335,30.613126159342883
14.845529435133543,92.72543663601625,-22.53713871097583,21.628353255127152,-58.59696920842658,-125.8440750414392,3116.307809279887,58.60804349736998
12.663014781153022,47.40998367540484,20.070374115494232,74.72650253361341,-15.418411740336339,97.19206012119804,4363.1535459359375,40.177174588695024
1.1800325329709382,62.051425871536296,-19.03012159083929,24.082447378777616,15.60999972604722,-23.153637868555506,3596.8214828068367,31.14027993860845
6.05153086825206,43.35918624849221,-33.42769837951558,39.283932339779795,-26.06143078684145,-137.93116090294487,2397.3269908166817,55.24249199320837
4.545775306555888,28.891840364687383,13.824524753945504,99.75789656018208,63.64144576553667,39.97809623128441,2834.6840058011876,54.3124968571748
0.3303504397558421,73.53142420142912,47.086075902421456,59.36616189049988,80.38760964533441,-150.7965468701853,4571.959629283195,27.0031481129957
13.08748980747006,57.84223792875692,-2.825450102103872,89.04322289552951,24.99209908936021,82.86667137970562,2346.1985605976256,37.83685541274444
18.3414708691399,69.54955843474619,-14.593967742515392,43.651950642862694,60.72988819396775,-179.0100728397071,3042.9408611360477,58.5146092005342
9.812451814439685,85.70078870489444,-29.539335759734037,1.7758847000348466,74.37895701199591,123.95774943575117,257.5019745879609,39.0543971923707
18.357123734682585,49.59866631791829,-17.628549016281436,43.54845490288355,-65.1721864293582,-102.47365912910227,3949.9033066905,56.77777133307843
19.492563029302154,88.26621909484476,-28.22393410385489,46.91501085707166,29.789938865034543,-14.439184786619478,707.237101964987,26.949361019753884
1.069422424440245,70.11890741170666,16.428962742227213,84.12673312483537,-16.940294384261932,144.5623234882121,2119.595452538443,59.05340047336631
6.691842940980686,65.7066597858514,-22.723859178781943,12.731432028052957,-85.99351739160771,-50.181152163867665,4133.92762424802,36.28021409431652
4.03328118586419,40.678132968057994,32.5545922131504,55.94349713475821,-57.753245171421256,-83.29971539386513,2520.214569726428,28.670480811385815
2.808160579889032,51.416241975685764,-23.61029875453644,39.2000738966314,16.569154151485648,-137.4523189738485,4246.425281585008,40.682782864130374
10.619853767988573,92.56955818524159,-28.101765770780812,98.54170276195686,-29.060909415004353,-10.02903564272242,3889.6626369862365,44.42809123935825
5.916287639878231,27.725602053955694,-18.944360012694425,93.7769679934264,-84.77118577748602,-83.9757774637333,1776.924977380845,41.50060561005653
13.526382320924132,52.15017780830116,37.376124079794266,1.2721752318963553,-79.0819278509749,28.450444698237447,2878.899264955196,35.78391386784636
10.266716851055097,95.5048588946286,46.09465917704212,32.651878517328406,34.05012084351969,-111.2466319272099,2107.9779647829805,51.981712285807006
13.27547499979352,73.77455984660091,-32.82691321120238,36.47081323402646,-53.661251776085706,38.281985508346594,4468.981998252613,39.2069415741619
